hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,15,1.5,0.05,0.01,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.05,0.03,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.05,0.03,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.05,0.03,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.05,0.05,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.05,0.05,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.05,0.05,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.05,0.1,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.05,0.1,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.05,0.1,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.05,0.2,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.05,0.2,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.05,0.2,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.1,0.01,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.1,0.01,2023-02-02,0.010000000000000009,0.0037179208613988823,0.0062820791386011265,1,AAPL
intraday,15,1.5,0.1,0.01,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.1,0.03,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.1,0.03,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.1,0.03,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.1,0.05,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.1,0.05,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.1,0.05,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.1,0.1,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.1,0.1,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.1,0.1,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.1,0.2,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.1,0.2,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.1,0.2,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.2,0.01,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.2,0.01,2023-02-02,0.010000000000000009,0.0037179208613988823,0.0062820791386011265,1,AAPL
intraday,15,1.5,0.2,0.01,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.2,0.03,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.2,0.03,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.2,0.03,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.2,0.05,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.2,0.05,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.2,0.05,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.2,0.1,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.2,0.1,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.2,0.1,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,15,1.5,0.2,0.2,2022-01-27,-0.0015696691620380454,-0.0007425455389256097,-0.0008271236231124357,1,AAPL
intraday,15,1.5,0.2,0.2,2023-02-02,0.009760196496671147,0.001883102773955203,0.007877093722715944,1,AAPL
intraday,15,1.5,0.2,0.2,2024-02-01,-0.00473236725308801,0.0017140712488841192,-0.006446438501972129,1,AAPL
intraday,30,0.5,0.01,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,30,0.5,0.01,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,30,0.5,0.01,0.01,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.01,0.01,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.01,0.03,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.01,0.03,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.01,0.03,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.01,0.03,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.01,0.05,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.01,0.05,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.01,0.05,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.01,0.05,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.01,0.1,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.01,0.1,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.01,0.1,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.01,0.1,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.01,0.2,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.01,0.2,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.01,0.2,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.01,0.2,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.03,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,30,0.5,0.03,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,30,0.5,0.03,0.01,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.03,0.01,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.03,0.03,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.03,0.03,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.03,0.03,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.03,0.03,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.03,0.05,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.03,0.05,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.03,0.05,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.03,0.05,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.03,0.1,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.03,0.1,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.03,0.1,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.03,0.1,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.03,0.2,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.03,0.2,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.03,0.2,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.03,0.2,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.05,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,30,0.5,0.05,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,30,0.5,0.05,0.01,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.05,0.01,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.05,0.03,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.05,0.03,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.05,0.03,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.05,0.03,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.05,0.05,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.05,0.05,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.05,0.05,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.05,0.05,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.05,0.1,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.05,0.1,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.05,0.1,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.05,0.1,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.05,0.2,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.05,0.2,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.05,0.2,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.05,0.2,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.1,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,30,0.5,0.1,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,30,0.5,0.1,0.01,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.1,0.01,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.1,0.03,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.1,0.03,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.1,0.03,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.1,0.03,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.1,0.05,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.1,0.05,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.1,0.05,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.1,0.05,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.1,0.1,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.1,0.1,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.1,0.1,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.1,0.1,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.1,0.2,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.1,0.2,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.1,0.2,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.1,0.2,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.2,0.01,2022-01-27,0.010000000000000009,0.006201478096659052,0.0037985219033409567,1,AAPL
intraday,30,0.5,0.2,0.01,2023-02-02,0.010000000000000009,-0.00038624951718813083,0.01038624951718814,1,AAPL
intraday,30,0.5,0.2,0.01,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.2,0.01,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.2,0.03,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.2,0.03,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.2,0.03,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.2,0.03,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.2,0.05,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.2,0.05,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.2,0.05,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.2,0.05,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.2,0.1,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.2,0.1,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.2,0.1,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.2,0.1,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,0.5,0.2,0.2,2022-01-27,0.008486175745962221,0.004915487375562577,0.003570688370399644,1,AAPL
intraday,30,0.5,0.2,0.2,2023-02-02,0.022465645600340922,0.0022692159134800605,0.02019642968686086,1,AAPL
intraday,30,0.5,0.2,0.2,2024-02-01,0.009354410129877033,0.0020458639958471636,0.00730854613402987,1,AAPL
intraday,30,0.5,0.2,0.2,2025-01-30,-0.0015888475525644985,-0.0010334984743594067,-0.0005553490782050918,1,AAPL
intraday,30,1.0,0.01,0.01,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.01,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,30,1.0,0.01,0.01,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.01,0.01,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.01,0.03,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.01,0.03,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.01,0.03,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.01,0.03,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.01,0.05,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.01,0.05,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.01,0.05,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.01,0.05,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.01,0.1,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.01,0.1,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.01,0.1,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.01,0.1,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.01,0.2,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.01,0.2,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.01,0.2,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.01,0.2,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.03,0.01,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.03,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,30,1.0,0.03,0.01,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.03,0.01,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.03,0.03,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.03,0.03,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.03,0.03,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.03,0.03,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.03,0.05,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.03,0.05,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.03,0.05,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.03,0.05,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.03,0.1,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.03,0.1,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.03,0.1,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.03,0.1,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.03,0.2,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.03,0.2,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.03,0.2,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.03,0.2,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.05,0.01,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.05,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,30,1.0,0.05,0.01,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.05,0.01,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.05,0.03,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.05,0.03,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.05,0.03,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.05,0.03,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.05,0.05,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.05,0.05,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.05,0.05,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.05,0.05,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.05,0.1,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.05,0.1,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.05,0.1,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.05,0.1,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.05,0.2,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.05,0.2,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.05,0.2,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.05,0.2,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.1,0.01,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.1,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,30,1.0,0.1,0.01,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.1,0.01,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.1,0.03,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.1,0.03,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.1,0.03,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.1,0.03,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.1,0.05,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.1,0.05,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.1,0.05,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.1,0.05,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.1,0.1,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.1,0.1,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.1,0.1,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.1,0.1,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.1,0.2,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.1,0.2,2023-02-02,0.018598277212216185,0.0038697818410486917,0.014728495371167494,1,AAPL
intraday,30,1.0,0.1,0.2,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.1,0.2,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
intraday,30,1.0,0.2,0.01,2022-01-27,0.0010105277961824921,0.0026961317516089878,-0.0016856039554264957,1,AAPL
intraday,30,1.0,0.2,0.01,2023-02-02,0.010000000000000009,0.0026604750157210866,0.007339524984278922,1,AAPL
intraday,30,1.0,0.2,0.01,2024-02-01,0.005226574707688947,0.0002741953514842077,0.004952379356204739,1,AAPL
intraday,30,1.0,0.2,0.01,2025-01-30,0.002604221803476525,-0.0013601853149446397,0.003964407118421165,1,AAPL
