hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,long,1.5,0.03,0.03,1,0.01664508969853884,0.01664508969853884,1.0,0.019251982164224746,0.019251982164224746,1.0,,,,,0.0,0.0,TMUS
multiday,5,long,1.0,0.2,0.05,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.05,0.03,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.03,0.03,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.03,0.05,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.03,0.1,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.03,0.2,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.05,0.05,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.2,0.1,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.05,0.2,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.1,0.05,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.1,0.1,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.1,0.2,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.2,0.03,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.2,0.2,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.1,0.03,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
multiday,5,long,1.0,0.05,0.1,2,0.00790237678204253,0.00790237678204253,0.5,0.010812528109962694,0.010812528109962694,1.0,0.012364063178443517,0.011935190382561996,0.6391407636787361,0.9059367939166201,-0.0008403361344537785,0.0,TMUS
intraday,30,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,60,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,180,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,180,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,180,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,60,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,60,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,30,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,180,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,3,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
