ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.05,0.1,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.05,0.2,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,0.01,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,0.03,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,0.05,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,0.1,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.1,0.2,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,0.01,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,0.03,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,0.05,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,0.1,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,30,0.2,0.2,2023-02-01 09:56:00,2023-02-01 10:26:00,150.28,150.065,-0.0014306627628427604,-0.0021909005859471753,0.0007602378231044149,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.01,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.03,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.05,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.1,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,0.01,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,0.03,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,0.05,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,0.1,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,60,0.2,0.2,2023-02-01 09:56:00,2023-02-01 10:56:00,150.28,149.96,-0.0021293585307425866,-0.004677729085627136,0.0025483705548845492,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.01,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.03,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.05,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.1,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,0.03,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,0.05,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,0.1,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,120,0.2,0.2,2023-02-01 09:56:00,2023-02-01 11:56:00,150.28,151.67,0.00924940111791317,-0.003606775321286171,0.01285617643919934,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,0.03,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,0.05,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,0.1,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,,0.2,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,0.03,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,0.05,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,0.1,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.01,0.2,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,0.03,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,0.05,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,0.1,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.03,0.2,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,0.03,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,0.05,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,0.1,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.05,0.2,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,0.01,2023-02-01 09:56:00,2023-02-01 11:54:00,150.28,151.7828,0.010000000000000009,-0.0030035944655080193,0.013003594465508028,profit_target,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,0.03,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,0.05,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,0.1,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
TMUS,2023-02-01,1,0.5,0.009814514810328632,0.5383827509313162,intraday,180,0.1,0.2,2023-02-01 09:56:00,2023-02-01 12:56:00,150.28,150.74,0.003060952887942614,-0.004726968339159976,0.00778792122710259,time_exit,long
