hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,30,short,1.5,0.1,0.2,1,0.04896338773709763,0.04896338773709763,1.0,0.06139542300528289,0.06139542300528289,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.1,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,15,short,0.5,0.2,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.5,0.2,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,15,short,0.5,0.1,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.2,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.5,0.1,0.2,1,0.042020291133656795,0.042020291133656795,1.0,0.054452326401842055,0.054452326401842055,1.0,,,,,0.0,0.0,FLY
intraday,180,short,0.5,0.1,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.0,0.2,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
intraday,180,short,0.5,0.2,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.5,0.1,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.5,0.2,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.0,0.1,0.2,1,0.03440670489633879,0.03440670489633879,1.0,0.04683874016452405,0.04683874016452405,1.0,,,,,0.0,0.0,FLY
multiday,5,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,5,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,30,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,60,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,180,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042432035268185286,0.042432035268185286,1.0,,,,,0.0,0.0,FLY
multiday,10,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,180,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,390,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,180,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,3,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,1,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,60,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,60,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,60,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,1,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,180,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,3,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,60,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,1,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,5,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,120,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,120,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,120,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,5,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,390,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,390,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,1,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,10,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,5,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,10,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,10,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,3,long,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,180,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,3,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,120,long,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,390,long,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
multiday,5,long,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.03526457883369327,0.03526457883369327,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.2,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.2,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.2,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.2,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.2,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.2,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.1,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.1,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.1,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.1,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.1,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.2,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.1,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.1,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.2,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.0,0.1,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.2,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.2,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.1,0.1,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.1,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.2,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.1,0.03,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.2,0.2,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.1,0.05,1,0.012280546978385543,0.012280546978385543,1.0,0.024712582246570802,0.024712582246570802,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,30,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,1,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,5,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,5,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,15,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,60,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,60,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,60,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,15,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,1,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,10,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,3,short,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,1.0,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,120,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,30,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
intraday,390,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
multiday,5,short,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.02243203526818527,0.02243203526818527,1.0,,,,,0.0,0.0,FLY
