hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,1.5,0.1,0.1,6,0.0513550135501355,0.09999999999999998,0.8333333333333334,0.04959667854301292,0.09763178368441988,0.6666666666666666,0.08275514935223091,0.08387202235147016,0.6205657768987045,0.591337577806046,-0.09999999999999998,-0.10067944500071524,PL
multiday,3,1.5,0.1,0.1,6,0.052258355916892506,0.09999999999999998,0.8333333333333334,0.04911831551410726,0.09763178368441988,0.6666666666666666,0.08221677638205648,0.08422272904276153,0.6356166979115191,0.5831954873982881,-0.09999999999999998,-0.10067944500071524,PL
multiday,5,0.5,0.2,0.05,7,0.05000000000000003,0.050000000000000044,1.0,0.048554197227297244,0.049847278697287334,1.0,4.1825666356338417e-17,0.00295130699378622,1195438216668671.0,16.451760975569425,0.0,0.0,PL
multiday,3,0.5,0.2,0.05,7,0.05000000000000003,0.050000000000000044,1.0,0.048554197227297244,0.049847278697287334,1.0,4.1825666356338417e-17,0.00295130699378622,1195438216668671.0,16.451760975569425,0.0,0.0,PL
multiday,1,0.5,0.2,0.05,7,0.05000000000000003,0.050000000000000044,1.0,0.048554197227297244,0.049847278697287334,1.0,4.1825666356338417e-17,0.00295130699378622,1195438216668671.0,16.451760975569425,0.0,0.0,PL
multiday,10,0.5,0.2,0.05,7,0.05000000000000003,0.050000000000000044,1.0,0.048554197227297244,0.049847278697287334,1.0,4.1825666356338417e-17,0.00295130699378622,1195438216668671.0,16.451760975569425,0.0,0.0,PL
multiday,5,1.0,0.1,0.2,7,0.05057217785497053,0.034482758620689724,0.7142857142857143,0.04800219674459557,0.044497979992378034,0.5714285714285714,0.12633329632290893,0.12482972102005867,0.40030759369808283,0.3845414085070508,-0.10000000000000009,-0.10067944500071524,PL
multiday,1,1.0,0.2,0.05,7,0.04750290360046461,0.050000000000000044,1.0,0.04605710082776182,0.0493441517070794,1.0,0.006606696072925502,0.006189603927698529,7.190114858640669,7.441041683080223,0.0,0.0,PL
multiday,10,1.5,0.2,0.1,6,0.05442637759710931,0.09999999999999998,0.8333333333333334,0.045949773149957816,0.09763178368441988,0.8333333333333334,0.11163212061735446,0.11933759770051125,0.487551228948419,0.38504020556265117,-0.17344173441734412,-0.19665438506447752,PL
multiday,3,1.5,0.1,0.2,6,0.04392972304272341,0.059939624712702866,0.6666666666666666,0.045713672152513075,0.04365999418234068,0.5,0.11618258007182665,0.11378730486341895,0.3781093776327319,0.40174668173557726,-0.09999999999999987,-0.10067944500071535,PL
intraday,390,0.5,0.05,0.2,7,0.04693497453190814,0.05672268907563016,0.7142857142857143,0.04569474622385956,0.060043553263736116,0.7142857142857143,0.07784641234576928,0.07720106858320805,0.6029176312382611,0.591892664990891,-0.09750000000000003,-0.10122001248019141,PL
multiday,5,0.5,0.1,0.2,7,0.04824929748330969,0.034482758620689724,0.5714285714285714,0.04567931637293473,0.044497979992378034,0.5714285714285714,0.12738881676217664,0.12602943416568588,0.37875614759329107,0.3624495870772692,-0.1073170731707318,-0.10916821193487414,PL
multiday,1,1.5,0.2,0.05,6,0.0470867208672087,0.050000000000000044,1.0,0.045509259014542225,0.047485649100604765,1.0,0.0071360473536366134,0.006591838791924351,6.598431671450828,6.903879243875856,0.0,0.0,PL
intraday,390,1.0,0.05,0.1,7,0.04588000363426908,0.044680851063829796,0.8571428571428571,0.045406744478925676,0.046095873245258656,0.8571428571428571,0.05792778284191595,0.05925383729547896,0.7920207089485009,0.7663089270066598,-0.050000000000000155,-0.05487598049607789,PL
multiday,5,0.5,0.05,0.2,7,0.050466046251782574,-0.008130081300812941,0.42857142857142855,0.04500174223019725,-0.016816265071755154,0.42857142857142855,0.11700898352814108,0.11747473624181863,0.43130061239823786,0.38307591631925314,-0.05772357723577237,-0.07076943653373857,PL
multiday,10,1.5,0.03,0.2,6,0.046666666666666634,-0.030000000000000027,0.3333333333333333,0.04462578591308114,-0.029087265035062426,0.3333333333333333,0.1187714892836941,0.11740720189348108,0.39291135396307103,0.3800941100152302,-0.05910000000000004,-0.06289822945951085,PL
multiday,3,0.5,0.05,0.2,7,0.04896842548895651,-0.013550135501354976,0.42857142857142855,0.04429340807492448,-0.03052655164627316,0.42857142857142855,0.1170499464444605,0.11930740248497769,0.4183549585150108,0.3712544833963809,-0.06287262872628718,-0.0837273576895976,PL
intraday,390,0.5,0.03,0.2,7,0.04549204560154204,0.05672268907563016,0.5714285714285714,0.044251817293493464,0.060043553263736116,0.5714285714285714,0.07592750120836134,0.07513741625774377,0.5991510964742817,0.5889451553896466,-0.05910000000000004,-0.06289822945951085,PL
multiday,1,0.5,0.03,0.1,7,0.044285714285714296,0.09999999999999998,0.5714285714285714,0.04404064796871586,0.09934415170707944,0.5714285714285714,0.06948792289723037,0.07080050210067099,0.6373152691757812,0.6220386390211557,-0.030000000000000138,-0.034875980496077874,PL
multiday,3,0.5,0.03,0.1,7,0.044285714285714296,0.09999999999999998,0.5714285714285714,0.04404064796871586,0.09934415170707944,0.5714285714285714,0.06948792289723037,0.07080050210067099,0.6373152691757812,0.6220386390211557,-0.030000000000000138,-0.034875980496077874,PL
multiday,10,0.5,0.03,0.1,7,0.044285714285714296,0.09999999999999998,0.5714285714285714,0.04404064796871586,0.09934415170707944,0.5714285714285714,0.06948792289723037,0.07080050210067099,0.6373152691757812,0.6220386390211557,-0.030000000000000138,-0.034875980496077874,PL
