ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.1,0.01,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.1,0.03,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.1,0.05,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.1,0.1,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.1,0.2,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,0.01,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,0.03,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,0.05,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,0.1,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,15,0.2,0.2,2022-03-18 13:01:00,2022-03-18 13:15:00,4.785,4.77,-0.0031347962382446415,0.000385042241398903,-0.0035198384796435445,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
