hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
multiday,5,0.5,0.03,0.01,2024-08-12,-0.030000000000000027,0.01026969600954275,-0.04026969600954278,1,ORLA
multiday,5,0.5,0.03,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,0.5,0.03,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,0.5,0.03,0.03,2022-03-18,-0.030000000000000027,-0.0009817351598173651,-0.02901826484018266,1,ORLA
multiday,5,0.5,0.03,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,0.5,0.03,0.03,2023-08-03,-0.030000000000000027,-0.008675008874689416,-0.02132499112531061,1,ORLA
multiday,5,0.5,0.03,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,0.5,0.03,0.03,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,0.5,0.03,0.03,2024-08-12,-0.030000000000000027,0.01026969600954275,-0.04026969600954278,1,ORLA
multiday,5,0.5,0.03,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,0.5,0.03,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,0.5,0.03,0.05,2022-03-18,-0.030000000000000027,-0.0009817351598173651,-0.02901826484018266,1,ORLA
multiday,5,0.5,0.03,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,0.5,0.03,0.05,2023-08-03,-0.030000000000000027,-0.008675008874689416,-0.02132499112531061,1,ORLA
multiday,5,0.5,0.03,0.05,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,0.5,0.03,0.05,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,0.5,0.03,0.05,2024-08-12,-0.030000000000000027,0.01026969600954275,-0.04026969600954278,1,ORLA
multiday,5,0.5,0.03,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,0.5,0.03,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,0.5,0.03,0.1,2022-03-18,-0.030000000000000027,-0.0009817351598173651,-0.02901826484018266,1,ORLA
multiday,5,0.5,0.03,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.03,0.1,2023-08-03,-0.030000000000000027,-0.008675008874689416,-0.02132499112531061,1,ORLA
multiday,5,0.5,0.03,0.1,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,0.5,0.03,0.1,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,0.5,0.03,0.1,2024-08-12,-0.030000000000000027,0.01026969600954275,-0.04026969600954278,1,ORLA
multiday,5,0.5,0.03,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,0.5,0.03,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.03,0.2,2022-03-18,-0.030000000000000027,-0.0009817351598173651,-0.02901826484018266,1,ORLA
multiday,5,0.5,0.03,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.03,0.2,2023-08-03,-0.030000000000000027,-0.008675008874689416,-0.02132499112531061,1,ORLA
multiday,5,0.5,0.03,0.2,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,0.5,0.03,0.2,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,0.5,0.03,0.2,2024-08-12,-0.030000000000000027,0.01026969600954275,-0.04026969600954278,1,ORLA
multiday,5,0.5,0.03,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,0.5,0.03,0.2,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.05,0.01,2022-03-18,-0.050000000000000044,-0.0009817351598173651,-0.04901826484018268,1,ORLA
multiday,5,0.5,0.05,0.01,2022-08-08,0.010000000000000009,-0.0021105235068652473,0.012110523506865256,1,ORLA
multiday,5,0.5,0.05,0.01,2023-08-03,0.009999999999999898,-2.2186723464767688e-05,0.010022186723464666,1,ORLA
multiday,5,0.5,0.05,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,0.5,0.05,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,0.5,0.05,0.01,2024-08-12,-0.050000000000000044,0.01026969600954275,-0.060269696009542795,1,ORLA
multiday,5,0.5,0.05,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,0.5,0.05,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,0.5,0.05,0.03,2022-03-18,-0.050000000000000044,-0.0009817351598173651,-0.04901826484018268,1,ORLA
multiday,5,0.5,0.05,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,0.5,0.05,0.03,2023-08-03,0.030000000000000027,-2.2186723464767688e-05,0.030022186723464794,1,ORLA
multiday,5,0.5,0.05,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,0.5,0.05,0.03,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,0.5,0.05,0.03,2024-08-12,-0.050000000000000044,0.01026969600954275,-0.060269696009542795,1,ORLA
multiday,5,0.5,0.05,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,0.5,0.05,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,0.5,0.05,0.05,2022-03-18,-0.050000000000000044,-0.0009817351598173651,-0.04901826484018268,1,ORLA
multiday,5,0.5,0.05,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,0.5,0.05,0.05,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.05,0.05,2023-11-13,0.050000000000000044,0.01778992651012734,0.032210073489872704,1,ORLA
multiday,5,0.5,0.05,0.05,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,0.5,0.05,0.05,2024-08-12,-0.050000000000000044,0.01026969600954275,-0.060269696009542795,1,ORLA
multiday,5,0.5,0.05,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,0.5,0.05,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,0.5,0.05,0.1,2022-03-18,-0.050000000000000044,-0.0009817351598173651,-0.04901826484018268,1,ORLA
multiday,5,0.5,0.05,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.05,0.1,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.05,0.1,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.05,0.1,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,0.5,0.05,0.1,2024-08-12,-0.050000000000000044,0.01026969600954275,-0.060269696009542795,1,ORLA
multiday,5,0.5,0.05,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,0.5,0.05,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.05,0.2,2022-03-18,-0.050000000000000044,-0.0009817351598173651,-0.04901826484018268,1,ORLA
multiday,5,0.5,0.05,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.05,0.2,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.05,0.2,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.05,0.2,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,0.5,0.05,0.2,2024-08-12,-0.050000000000000044,0.01026969600954275,-0.060269696009542795,1,ORLA
multiday,5,0.5,0.05,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,0.5,0.05,0.2,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.1,0.01,2022-03-18,0.010000000000000009,0.014589041095890432,-0.004589041095890423,1,ORLA
multiday,5,0.5,0.1,0.01,2022-08-08,0.010000000000000009,-0.0021105235068652473,0.012110523506865256,1,ORLA
multiday,5,0.5,0.1,0.01,2023-08-03,0.009999999999999898,-2.2186723464767688e-05,0.010022186723464666,1,ORLA
multiday,5,0.5,0.1,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,0.5,0.1,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,0.5,0.1,0.01,2024-08-12,-0.10000000000000009,0.03082772631539732,-0.1308277263153974,1,ORLA
multiday,5,0.5,0.1,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,0.5,0.1,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,0.5,0.1,0.03,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.1,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,0.5,0.1,0.03,2023-08-03,0.030000000000000027,-2.2186723464767688e-05,0.030022186723464794,1,ORLA
multiday,5,0.5,0.1,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,0.5,0.1,0.03,2024-05-14,-0.10000000000000009,0.006884354258981151,-0.10688435425898124,1,ORLA
multiday,5,0.5,0.1,0.03,2024-08-12,-0.10000000000000009,0.03082772631539732,-0.1308277263153974,1,ORLA
multiday,5,0.5,0.1,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,0.5,0.1,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,0.5,0.1,0.05,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.1,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,0.5,0.1,0.05,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.1,0.05,2023-11-13,0.050000000000000044,0.01778992651012734,0.032210073489872704,1,ORLA
multiday,5,0.5,0.1,0.05,2024-05-14,-0.10000000000000009,0.006884354258981151,-0.10688435425898124,1,ORLA
multiday,5,0.5,0.1,0.05,2024-08-12,-0.10000000000000009,0.03082772631539732,-0.1308277263153974,1,ORLA
multiday,5,0.5,0.1,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,0.5,0.1,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,0.5,0.1,0.1,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.1,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.1,0.1,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.1,0.1,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.1,0.1,2024-05-14,-0.10000000000000009,0.006884354258981151,-0.10688435425898124,1,ORLA
multiday,5,0.5,0.1,0.1,2024-08-12,-0.10000000000000009,0.03082772631539732,-0.1308277263153974,1,ORLA
multiday,5,0.5,0.1,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,0.5,0.1,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.1,0.2,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.1,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.1,0.2,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.1,0.2,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.1,0.2,2024-05-14,-0.10000000000000009,0.006884354258981151,-0.10688435425898124,1,ORLA
multiday,5,0.5,0.1,0.2,2024-08-12,-0.10000000000000009,0.03082772631539732,-0.1308277263153974,1,ORLA
multiday,5,0.5,0.1,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,0.5,0.1,0.2,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.2,0.01,2022-03-18,0.010000000000000009,0.014589041095890432,-0.004589041095890423,1,ORLA
multiday,5,0.5,0.2,0.01,2022-08-08,0.010000000000000009,-0.0021105235068652473,0.012110523506865256,1,ORLA
multiday,5,0.5,0.2,0.01,2023-08-03,0.009999999999999898,-2.2186723464767688e-05,0.010022186723464666,1,ORLA
multiday,5,0.5,0.2,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,0.5,0.2,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,0.5,0.2,0.01,2024-08-12,-0.2036516853932584,0.043017165862114126,-0.24666885125537252,1,ORLA
multiday,5,0.5,0.2,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,0.5,0.2,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,0.5,0.2,0.03,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.2,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,0.5,0.2,0.03,2023-08-03,0.030000000000000027,-2.2186723464767688e-05,0.030022186723464794,1,ORLA
multiday,5,0.5,0.2,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,0.5,0.2,0.03,2024-05-14,-0.15681233933161942,0.01051670692048745,-0.16732904625210687,1,ORLA
multiday,5,0.5,0.2,0.03,2024-08-12,-0.2036516853932584,0.043017165862114126,-0.24666885125537252,1,ORLA
multiday,5,0.5,0.2,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,0.5,0.2,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,0.5,0.2,0.05,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.2,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,0.5,0.2,0.05,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.2,0.05,2023-11-13,0.050000000000000044,0.01778992651012734,0.032210073489872704,1,ORLA
multiday,5,0.5,0.2,0.05,2024-05-14,-0.15681233933161942,0.01051670692048745,-0.16732904625210687,1,ORLA
multiday,5,0.5,0.2,0.05,2024-08-12,-0.2036516853932584,0.043017165862114126,-0.24666885125537252,1,ORLA
multiday,5,0.5,0.2,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,0.5,0.2,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,0.5,0.2,0.1,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.2,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.2,0.1,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.2,0.1,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.2,0.1,2024-05-14,-0.15681233933161942,0.01051670692048745,-0.16732904625210687,1,ORLA
multiday,5,0.5,0.2,0.1,2024-08-12,-0.2036516853932584,0.043017165862114126,-0.24666885125537252,1,ORLA
multiday,5,0.5,0.2,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,0.5,0.2,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,0.5,0.2,0.2,2022-03-18,-0.020408163265306256,0.0285159817351599,-0.04892414500046616,1,ORLA
multiday,5,0.5,0.2,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,0.5,0.2,0.2,2023-08-03,-0.017738359201773912,-0.010671813986510514,-0.007066545215263398,1,ORLA
multiday,5,0.5,0.2,0.2,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,0.5,0.2,0.2,2024-05-14,-0.15681233933161942,0.01051670692048745,-0.16732904625210687,1,ORLA
multiday,5,0.5,0.2,0.2,2024-08-12,-0.2036516853932584,0.043017165862114126,-0.24666885125537252,1,ORLA
multiday,5,0.5,0.2,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,0.5,0.2,0.2,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,1.0,0.01,0.01,2022-08-08,-0.009999999999999898,-0.0021105235068652473,-0.00788947649313465,1,ORLA
multiday,5,1.0,0.01,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,1.0,0.01,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,1.0,0.01,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,1.0,0.01,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,1.0,0.01,0.03,2022-08-08,-0.009999999999999898,-0.0021105235068652473,-0.00788947649313465,1,ORLA
multiday,5,1.0,0.01,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,1.0,0.01,0.03,2024-05-14,-0.010000000000000009,0.007511933514633862,-0.01751193351463387,1,ORLA
multiday,5,1.0,0.01,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,1.0,0.01,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,1.0,0.01,0.05,2022-08-08,-0.009999999999999898,-0.0021105235068652473,-0.00788947649313465,1,ORLA
multiday,5,1.0,0.01,0.05,2023-11-13,-0.010000000000000009,0.008760530561032542,-0.01876053056103255,1,ORLA
multiday,5,1.0,0.01,0.05,2024-05-14,-0.010000000000000009,0.007511933514633862,-0.01751193351463387,1,ORLA
multiday,5,1.0,0.01,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,1.0,0.01,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,1.0,0.01,0.1,2022-08-08,-0.009999999999999898,-0.0021105235068652473,-0.00788947649313465,1,ORLA
multiday,5,1.0,0.01,0.1,2023-11-13,-0.010000000000000009,0.008760530561032542,-0.01876053056103255,1,ORLA
multiday,5,1.0,0.01,0.1,2024-05-14,-0.010000000000000009,0.007511933514633862,-0.01751193351463387,1,ORLA
multiday,5,1.0,0.01,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,1.0,0.01,0.1,2025-03-18,-0.010000000000000009,-0.0003908817937920972,-0.009609118206207912,1,ORLA
multiday,5,1.0,0.01,0.2,2022-08-08,-0.009999999999999898,-0.0021105235068652473,-0.00788947649313465,1,ORLA
multiday,5,1.0,0.01,0.2,2023-11-13,-0.010000000000000009,0.008760530561032542,-0.01876053056103255,1,ORLA
multiday,5,1.0,0.01,0.2,2024-05-14,-0.010000000000000009,0.007511933514633862,-0.01751193351463387,1,ORLA
multiday,5,1.0,0.01,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,1.0,0.01,0.2,2025-03-18,-0.010000000000000009,-0.0003908817937920972,-0.009609118206207912,1,ORLA
multiday,5,1.0,0.03,0.01,2022-08-08,0.010000000000000009,-0.0021105235068652473,0.012110523506865256,1,ORLA
multiday,5,1.0,0.03,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,1.0,0.03,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,1.0,0.03,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,1.0,0.03,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,1.0,0.03,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,1.0,0.03,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,1.0,0.03,0.03,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,1.0,0.03,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,1.0,0.03,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,1.0,0.03,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,1.0,0.03,0.05,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,1.0,0.03,0.05,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,1.0,0.03,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,1.0,0.03,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,1.0,0.03,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,1.0,0.03,0.1,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,1.0,0.03,0.1,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,1.0,0.03,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,1.0,0.03,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,1.0,0.03,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,1.0,0.03,0.2,2023-11-13,-0.030000000000000027,0.008760530561032542,-0.03876053056103257,1,ORLA
multiday,5,1.0,0.03,0.2,2024-05-14,-0.030000000000000027,0.007511933514633862,-0.03751193351463389,1,ORLA
multiday,5,1.0,0.03,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
multiday,5,1.0,0.03,0.2,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,1.0,0.05,0.01,2022-08-08,0.010000000000000009,-0.0021105235068652473,0.012110523506865256,1,ORLA
multiday,5,1.0,0.05,0.01,2023-11-13,0.009999999999999898,0.005399713210252788,0.00460028678974711,1,ORLA
multiday,5,1.0,0.05,0.01,2024-05-14,0.010000000000000009,0.007511933514633862,0.002488066485366147,1,ORLA
multiday,5,1.0,0.05,0.01,2024-11-12,0.010000000000000009,-0.0003013207894604353,0.010301320789460444,1,ORLA
multiday,5,1.0,0.05,0.01,2025-03-18,0.010000000000000009,-0.0003908817937920972,0.010390881793792106,1,ORLA
multiday,5,1.0,0.05,0.03,2022-08-08,0.030000000000000027,0.01884915821648625,0.011150841783513776,1,ORLA
multiday,5,1.0,0.05,0.03,2023-11-13,0.030000000000000027,0.005399713210252788,0.02460028678974724,1,ORLA
multiday,5,1.0,0.05,0.03,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,1.0,0.05,0.03,2024-11-12,0.030000000000000138,-0.0003013207894604353,0.030301320789460573,1,ORLA
multiday,5,1.0,0.05,0.03,2025-03-18,0.030000000000000027,-0.0003908817937920972,0.030390881793792124,1,ORLA
multiday,5,1.0,0.05,0.05,2022-08-08,0.050000000000000044,0.03609722963466111,0.013902770365338935,1,ORLA
multiday,5,1.0,0.05,0.05,2023-11-13,0.050000000000000044,0.01778992651012734,0.032210073489872704,1,ORLA
multiday,5,1.0,0.05,0.05,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,1.0,0.05,0.05,2024-11-12,0.04999999999999993,-0.0003013207894604353,0.05030132078946037,1,ORLA
multiday,5,1.0,0.05,0.05,2025-03-18,0.050000000000000044,-0.0003908817937920972,0.05039088179379214,1,ORLA
multiday,5,1.0,0.05,0.1,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,1.0,0.05,0.1,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,1.0,0.05,0.1,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,1.0,0.05,0.1,2024-11-12,0.09999999999999987,-0.0003013207894604353,0.1003013207894603,1,ORLA
multiday,5,1.0,0.05,0.1,2025-03-18,0.07151230949589693,0.02244016843451835,0.04907214106137858,1,ORLA
multiday,5,1.0,0.05,0.2,2022-08-08,0.06065088757396442,0.04036679443015867,0.020284093143805748,1,ORLA
multiday,5,1.0,0.05,0.2,2023-11-13,0.020134228187919434,0.01778992651012734,0.0023443016777920933,1,ORLA
multiday,5,1.0,0.05,0.2,2024-05-14,-0.050000000000000044,0.007511933514633862,-0.057511933514633906,1,ORLA
multiday,5,1.0,0.05,0.2,2024-11-12,0.19999999999999996,-0.0003013207894604353,0.2003013207894604,1,ORLA
