hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,3,1.0,0.03,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,3,1.0,0.05,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,5,1.0,0.03,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,3,1.0,0.1,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,10,1.0,0.05,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,5,1.0,0.2,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,10,1.0,0.1,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,5,1.0,0.05,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,10,1.0,0.03,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,5,1.0,0.1,0.03,2,0.030000000000000082,0.030000000000000082,1.0,0.028795562065220104,0.028795562065220104,1.0,7.850462293418876e-17,7.589676434793345e-05,382143100351547.4,379.404343684701,0.0,0.0,NVDA
multiday,5,1.5,0.01,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.1,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.01,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.2,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.01,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.2,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.05,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.03,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.1,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.03,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.05,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.2,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.03,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.05,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.03,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.1,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.01,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.2,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.05,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.1,0.03,1,0.030000000000000138,0.030000000000000138,1.0,0.028741894948479563,0.028741894948479563,1.0,,,,,0.0,0.0,NVDA
multiday,10,0.5,0.2,0.03,4,0.030000000000000082,0.030000000000000082,1.0,0.028121947872139452,0.028795562065220104,1.0,6.409875621278546e-17,0.003911869782339397,468027802293239.06,7.188876275764429,0.0,0.0,NVDA
multiday,10,0.5,0.1,0.03,4,0.030000000000000082,0.030000000000000082,1.0,0.028121947872139452,0.028795562065220104,1.0,6.409875621278546e-17,0.003911869782339397,468027802293239.06,7.188876275764429,0.0,0.0,NVDA
multiday,10,0.5,0.05,0.03,4,0.030000000000000082,0.030000000000000082,1.0,0.028121947872139452,0.028795562065220104,1.0,6.409875621278546e-17,0.003911869782339397,468027802293239.06,7.188876275764429,0.0,0.0,NVDA
multiday,3,0.5,0.1,0.03,4,0.023193259385665577,0.030000000000000082,1.0,0.025511342331019426,0.028795562065220104,1.0,0.013613481228669047,0.00894083280947566,1.70369790034471,2.853351905203063,0.0,0.0,NVDA
multiday,3,0.5,0.03,0.03,4,0.023193259385665577,0.030000000000000082,1.0,0.025511342331019426,0.028795562065220104,1.0,0.013613481228669047,0.00894083280947566,1.70369790034471,2.853351905203063,0.0,0.0,NVDA
multiday,3,0.5,0.05,0.03,4,0.023193259385665577,0.030000000000000082,1.0,0.025511342331019426,0.028795562065220104,1.0,0.013613481228669047,0.00894083280947566,1.70369790034471,2.853351905203063,0.0,0.0,NVDA
multiday,3,0.5,0.2,0.03,4,0.023193259385665577,0.030000000000000082,1.0,0.025511342331019426,0.028795562065220104,1.0,0.013613481228669047,0.00894083280947566,1.70369790034471,2.853351905203063,0.0,0.0,NVDA
multiday,1,0.5,0.03,0.03,4,0.024910409556314073,0.030000000000000082,1.0,0.025391905192174963,0.028795562065220104,1.0,0.010179180887372056,0.009176050320858829,2.4471919530595114,2.767193324393018,0.0,0.0,NVDA
multiday,1,0.5,0.2,0.03,4,0.024910409556314073,0.030000000000000082,1.0,0.025391905192174963,0.028795562065220104,1.0,0.010179180887372056,0.009176050320858829,2.4471919530595114,2.767193324393018,0.0,0.0,NVDA
multiday,1,0.5,0.1,0.03,4,0.024910409556314073,0.030000000000000082,1.0,0.025391905192174963,0.028795562065220104,1.0,0.010179180887372056,0.009176050320858829,2.4471919530595114,2.767193324393018,0.0,0.0,NVDA
multiday,1,0.5,0.05,0.03,4,0.024910409556314073,0.030000000000000082,1.0,0.025391905192174963,0.028795562065220104,1.0,0.010179180887372056,0.009176050320858829,2.4471919530595114,2.767193324393018,0.0,0.0,NVDA
intraday,390,1.0,0.2,0.1,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.05,0.1,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.05,0.2,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.1,0.2,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.2,0.05,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.03,0.2,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.1,0.05,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.1,0.1,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.03,0.1,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.03,0.05,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.05,0.05,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
intraday,390,1.0,0.2,0.2,2,0.019723975789773418,0.019723975789773418,0.5,0.025364526034967083,0.025364526034967083,1.0,0.02819304080552832,0.035167271675073795,0.6996044139341572,0.7212537347031445,0.0,0.0,NVDA
multiday,3,0.5,0.01,0.05,4,0.020000000000000046,0.020000000000000073,0.5,0.022838599908173662,0.02241420463657634,0.5,0.034641016151377546,0.03688693847982341,0.5773502691896271,0.6191514083139761,-0.019899999999999918,-0.01809122726578538,NVDA
multiday,5,0.5,0.01,0.05,4,0.020000000000000046,0.020000000000000073,0.5,0.022838599908173662,0.02241420463657634,0.5,0.034641016151377546,0.03688693847982341,0.5773502691896271,0.6191514083139761,-0.019899999999999918,-0.01809122726578538,NVDA
multiday,10,0.5,0.01,0.05,4,0.020000000000000046,0.020000000000000073,0.5,0.022838599908173662,0.02241420463657634,0.5,0.034641016151377546,0.03688693847982341,0.5773502691896271,0.6191514083139761,-0.019899999999999918,-0.01809122726578538,NVDA
multiday,1,0.5,0.01,0.05,4,0.020000000000000046,0.020000000000000073,0.5,0.022838599908173662,0.02241420463657634,0.5,0.034641016151377546,0.03688693847982341,0.5773502691896271,0.6191514083139761,-0.019899999999999918,-0.01809122726578538,NVDA
multiday,5,1.0,0.01,0.05,2,0.020000000000000073,0.020000000000000073,0.5,0.02241420463657634,0.02241420463657634,0.5,0.04242640687119281,0.04368004662523497,0.47140452079103384,0.5131451627990511,0.0,0.0,NVDA
multiday,1,1.0,0.01,0.05,2,0.020000000000000073,0.020000000000000073,0.5,0.02241420463657634,0.02241420463657634,0.5,0.04242640687119281,0.04368004662523497,0.47140452079103384,0.5131451627990511,0.0,0.0,NVDA
multiday,10,1.0,0.01,0.05,2,0.020000000000000073,0.020000000000000073,0.5,0.02241420463657634,0.02241420463657634,0.5,0.04242640687119281,0.04368004662523497,0.47140452079103384,0.5131451627990511,0.0,0.0,NVDA
multiday,3,1.0,0.01,0.05,2,0.020000000000000073,0.020000000000000073,0.5,0.02241420463657634,0.02241420463657634,0.5,0.04242640687119281,0.04368004662523497,0.47140452079103384,0.5131451627990511,0.0,0.0,NVDA
intraday,60,1.5,0.2,0.05,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.03,0.2,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.2,0.1,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.01,0.03,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.01,0.05,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.01,0.1,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.01,0.2,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.03,0.03,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.03,0.05,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.03,0.1,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.1,0.03,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.05,0.05,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.05,0.1,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.05,0.2,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.1,0.05,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.1,0.1,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.1,0.2,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.2,0.2,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.05,0.03,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.2,0.03,1,0.013187772996264946,0.013187772996264946,1.0,0.020664092346738716,0.020664092346738716,1.0,,,,,0.0,0.0,NVDA
multiday,5,0.5,0.03,0.03,4,0.015000000000000097,0.030000000000000082,0.75,0.019179573133619704,0.028795562065220104,0.75,0.03000000000000001,0.021521859853824966,0.5000000000000031,0.8911670861108697,-0.029999999999999916,-0.013016236676959725,NVDA
multiday,10,0.5,0.03,0.03,4,0.015000000000000097,0.030000000000000082,0.75,0.019179573133619704,0.028795562065220104,0.75,0.03000000000000001,0.021521859853824966,0.5000000000000031,0.8911670861108697,-0.029999999999999916,-0.013016236676959725,NVDA
intraday,390,1.0,0.1,0.03,2,0.014894242726957663,0.014894242726957663,0.5,0.01894475271368523,0.01894475271368523,1.0,0.02136276680545253,0.026088341176756034,0.6972056973049076,0.7261769763485179,0.0,0.0,NVDA
intraday,390,1.0,0.2,0.03,2,0.014894242726957663,0.014894242726957663,0.5,0.01894475271368523,0.01894475271368523,1.0,0.02136276680545253,0.026088341176756034,0.6972056973049076,0.7261769763485179,0.0,0.0,NVDA
intraday,390,1.0,0.05,0.03,2,0.014894242726957663,0.014894242726957663,0.5,0.01894475271368523,0.01894475271368523,1.0,0.02136276680545253,0.026088341176756034,0.6972056973049076,0.7261769763485179,0.0,0.0,NVDA
intraday,390,1.0,0.03,0.03,2,0.014894242726957663,0.014894242726957663,0.5,0.01894475271368523,0.01894475271368523,1.0,0.02136276680545253,0.026088341176756034,0.6972056973049076,0.7261769763485179,0.0,0.0,NVDA
intraday,390,0.5,0.2,0.05,4,0.013594103480196434,0.004375838428630097,0.5,0.01894277662210303,0.00677463673091,0.75,0.025021635251422005,0.02966405386767603,0.5432939671448479,0.6385768009524945,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.03,0.05,4,0.013594103480196434,0.004375838428630097,0.5,0.01894277662210303,0.00677463673091,0.75,0.025021635251422005,0.02966405386767603,0.5432939671448479,0.6385768009524945,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.1,0.05,4,0.013594103480196434,0.004375838428630097,0.5,0.01894277662210303,0.00677463673091,0.75,0.025021635251422005,0.02966405386767603,0.5432939671448479,0.6385768009524945,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.05,0.05,4,0.013594103480196434,0.004375838428630097,0.5,0.01894277662210303,0.00677463673091,0.75,0.025021635251422005,0.02966405386767603,0.5432939671448479,0.6385768009524945,-0.0043752629364745,-0.0008685853269843058,NVDA
multiday,5,0.5,0.05,0.03,4,0.014511518771331111,0.030000000000000082,0.75,0.01869109190495072,0.028795562065220104,0.75,0.03097696245733798,0.022496304226148726,0.4684616444015978,0.830851668658757,-0.03195392491467586,-0.014970161591635778,NVDA
multiday,5,0.5,0.2,0.03,4,0.014511518771331111,0.030000000000000082,0.75,0.01869109190495072,0.028795562065220104,0.75,0.03097696245733798,0.022496304226148726,0.4684616444015978,0.830851668658757,-0.03195392491467586,-0.014970161591635778,NVDA
multiday,5,0.5,0.1,0.03,4,0.014511518771331111,0.030000000000000082,0.75,0.01869109190495072,0.028795562065220104,0.75,0.03097696245733798,0.022496304226148726,0.4684616444015978,0.830851668658757,-0.03195392491467586,-0.014970161591635778,NVDA
intraday,390,0.5,0.2,0.1,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.1,0.2,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.2,0.2,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.1,0.1,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.03,0.1,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.03,0.2,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.05,0.1,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.05,0.2,4,0.012499179782876901,0.004375838428630097,0.5,0.017894242938278765,0.00677463673091,0.75,0.022903708260363066,0.02758465174024425,0.5457273399045106,0.6487028767585347,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,120,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,180,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,30,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,120,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,180,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,30,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,120,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,180,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,30,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,180,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,30,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,180,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,30,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,120,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,120,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,60,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.013129228687415506,0.013129228687415506,1.0,,,,,0.0,0.0,NVDA
intraday,390,0.5,0.05,0.03,4,0.00859410348019643,0.004375838428630097,0.5,0.01221685725638097,0.00677463673091,0.75,0.01551355140056018,0.016403824184033956,0.5539739585280328,0.7447566566991,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.2,0.03,4,0.00859410348019643,0.004375838428630097,0.5,0.01221685725638097,0.00677463673091,0.75,0.01551355140056018,0.016403824184033956,0.5539739585280328,0.7447566566991,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.1,0.03,4,0.00859410348019643,0.004375838428630097,0.5,0.01221685725638097,0.00677463673091,0.75,0.01551355140056018,0.016403824184033956,0.5539739585280328,0.7447566566991,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.03,0.03,4,0.00859410348019643,0.004375838428630097,0.5,0.01221685725638097,0.00677463673091,0.75,0.01551355140056018,0.016403824184033956,0.5539739585280328,0.7447566566991,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,15,1.5,0.2,0.1,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.1,0.1,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.05,0.2,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.05,0.1,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.2,0.2,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
