hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,short,1.0,0.03,0.1,1,0.09999999999999998,0.09999999999999998,1.0,0.11293038451872328,0.11293038451872328,1.0,,,,,0.0,0.0,NVDA
multiday,10,short,1.0,0.2,0.1,1,0.09999999999999998,0.09999999999999998,1.0,0.11293038451872328,0.11293038451872328,1.0,,,,,0.0,0.0,NVDA
multiday,10,long,0.5,0.2,0.2,2,0.10686929300017156,0.10686929300017156,1.0,0.10446214153650202,0.10446214153650202,1.0,0.10642899632151807,0.09372722100462208,1.0041369992565126,1.1145336479287118,0.0,0.0,NVDA
multiday,10,long,0.5,0.05,0.2,2,0.10686929300017156,0.10686929300017156,1.0,0.10446214153650202,0.10446214153650202,1.0,0.10642899632151807,0.09372722100462208,1.0041369992565126,1.1145336479287118,0.0,0.0,NVDA
multiday,10,long,0.5,0.1,0.2,2,0.10686929300017156,0.10686929300017156,1.0,0.10446214153650202,0.10446214153650202,1.0,0.10642899632151807,0.09372722100462208,1.0041369992565126,1.1145336479287118,0.0,0.0,NVDA
multiday,1,short,0.5,0.2,0.2,2,0.07432316700625713,0.07432316700625713,1.0,0.09123550830749716,0.09123550830749716,1.0,0.04468886001019593,0.049015187959185885,1.6631251499657862,1.861372201274989,0.0,0.0,NVDA
multiday,1,short,0.5,0.03,0.2,2,0.07432316700625713,0.07432316700625713,1.0,0.09123550830749716,0.09123550830749716,1.0,0.04468886001019593,0.049015187959185885,1.6631251499657862,1.861372201274989,0.0,0.0,NVDA
multiday,1,short,0.5,0.01,0.2,2,0.07432316700625713,0.07432316700625713,1.0,0.09123550830749716,0.09123550830749716,1.0,0.04468886001019593,0.049015187959185885,1.6631251499657862,1.861372201274989,0.0,0.0,NVDA
multiday,1,short,0.5,0.1,0.2,2,0.07432316700625713,0.07432316700625713,1.0,0.09123550830749716,0.09123550830749716,1.0,0.04468886001019593,0.049015187959185885,1.6631251499657862,1.861372201274989,0.0,0.0,NVDA
multiday,1,short,0.5,0.05,0.2,2,0.07432316700625713,0.07432316700625713,1.0,0.09123550830749716,0.09123550830749716,1.0,0.04468886001019593,0.049015187959185885,1.6631251499657862,1.861372201274989,0.0,0.0,NVDA
multiday,1,short,0.5,0.01,0.1,2,0.07136168552477562,0.07136168552477562,1.0,0.08475346051957344,0.08475346051957344,1.0,0.040500692734368016,0.03984818806555365,1.761986788542499,2.126908766344578,0.0,0.0,NVDA
multiday,1,short,0.5,0.03,0.1,2,0.07136168552477562,0.07136168552477562,1.0,0.08475346051957344,0.08475346051957344,1.0,0.040500692734368016,0.03984818806555365,1.761986788542499,2.126908766344578,0.0,0.0,NVDA
multiday,1,short,0.5,0.05,0.1,2,0.07136168552477562,0.07136168552477562,1.0,0.08475346051957344,0.08475346051957344,1.0,0.040500692734368016,0.03984818806555365,1.761986788542499,2.126908766344578,0.0,0.0,NVDA
multiday,1,short,0.5,0.2,0.1,2,0.07136168552477562,0.07136168552477562,1.0,0.08475346051957344,0.08475346051957344,1.0,0.040500692734368016,0.03984818806555365,1.761986788542499,2.126908766344578,0.0,0.0,NVDA
multiday,1,short,0.5,0.1,0.1,2,0.07136168552477562,0.07136168552477562,1.0,0.08475346051957344,0.08475346051957344,1.0,0.040500692734368016,0.03984818806555365,1.761986788542499,2.126908766344578,0.0,0.0,NVDA
multiday,10,long,1.0,0.2,0.1,1,0.10000000000000009,0.10000000000000009,1.0,0.08355191365250714,0.08355191365250714,1.0,,,,,0.0,0.0,NVDA
