hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,180,0.5,0.01,0.05,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,180,0.5,0.01,0.1,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
multiday,10,0.5,0.01,0.2,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,120,0.5,0.01,0.05,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
multiday,1,0.5,0.01,0.2,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,30,0.5,0.01,0.05,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,5,0.5,0.01,0.2,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,5,0.5,0.01,0.1,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,5,0.5,0.01,0.05,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,30,0.5,0.01,0.2,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,30,0.5,0.01,0.1,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
multiday,1,0.5,0.01,0.1,3,-0.010000000000000045,-0.010000000000000009,0.0,-0.008837776198663069,-0.008672096317280498,0.0,6.397344083151129e-17,0.0004662348522521553,-156314868639586.47,-18.955631815107864,-0.01990000000000014,-0.017075591570309023,XPEV
intraday,30,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,60,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,3,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,1,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,15,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,120,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,390,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,5,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,180,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,10,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,5,0.5,0.03,0.03,3,-0.010000000000000045,-0.030000000000000027,0.3333333333333333,-0.00909811659372961,-0.028672096317280626,0.3333333333333333,0.03464101615137761,0.03450426267018956,-0.28867513459481364,-0.263680945183334,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,30,1.0,0.1,0.03,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.1,0.2,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.1,0.01,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.1,0.1,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.1,0.05,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.2,0.2,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.2,0.1,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.2,0.01,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.2,0.05,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,30,1.0,0.2,0.03,1,-0.01692373607540698,-0.01692373607540698,0.0,-0.010204543440846092,-0.010204543440846092,0.0,,,,,0.0,0.0,XPEV
intraday,120,0.5,0.2,0.01,3,-0.018788917452156568,-0.01636675235646967,0.3333333333333333,-0.013212841599596755,-0.008009811846554804,0.3333333333333333,0.0300732466290734,0.026935889098996205,-0.6247718340457571,-0.49052925452121593,-0.01636675235646967,-0.008009811846554804,XPEV
multiday,10,0.5,0.1,0.03,3,-0.013333333333333345,0.030000000000000027,0.6666666666666666,-0.014249202523852311,0.025874645892351333,0.6666666666666666,0.07505553499465142,0.07375193434478436,-0.17764623667373097,-0.1932044583025909,0.0,0.0,XPEV
multiday,3,0.5,0.1,0.03,3,-0.013333333333333345,0.030000000000000027,0.6666666666666666,-0.014249202523852311,0.025874645892351333,0.6666666666666666,0.07505553499465142,0.07375193434478436,-0.17764623667373097,-0.1932044583025909,0.0,0.0,XPEV
multiday,5,0.5,0.1,0.03,3,-0.013333333333333345,0.030000000000000027,0.6666666666666666,-0.014249202523852311,0.025874645892351333,0.6666666666666666,0.07505553499465142,0.07375193434478436,-0.17764623667373097,-0.1932044583025909,0.0,0.0,XPEV
intraday,60,1.0,0.1,0.03,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.1,0.01,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.2,0.01,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.1,0.05,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.1,0.1,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.2,0.03,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.2,0.05,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.2,0.1,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.2,0.2,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
intraday,60,1.0,0.1,0.2,1,-0.020565552699228773,-0.020565552699228773,0.0,-0.014634249583081571,-0.014634249583081571,0.0,,,,,0.0,0.0,XPEV
multiday,1,0.5,0.2,0.01,3,-0.019602634541391512,-0.025278491859468732,0.3333333333333333,-0.015046599802132707,-0.019117018771650174,0.3333333333333333,0.027212331730122552,0.024013503811200355,-0.7203585027479463,-0.6265891025496532,-0.025278491859468732,-0.019117018771650174,XPEV
intraday,390,0.5,0.2,0.01,3,-0.019602634541391512,-0.025278491859468732,0.3333333333333333,-0.015046599802132707,-0.019117018771650174,0.3333333333333333,0.027212331730122552,0.024013503811200355,-0.7203585027479463,-0.6265891025496532,-0.025278491859468732,-0.019117018771650174,XPEV
intraday,15,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,180,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,60,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,3,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,120,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,1,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,10,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
multiday,5,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,30,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,390,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,5,0.5,0.03,0.01,3,-0.01666666666666672,-0.030000000000000027,0.3333333333333333,-0.015764783260396282,-0.028672096317280626,0.3333333333333333,0.023094010767585084,0.022958130179816107,-0.7216878364870328,-0.6866754015645431,-0.030000000000000138,-0.028672096317280626,XPEV
intraday,180,0.5,0.2,0.03,3,-0.02076213518826549,-0.02699228791773778,0.3333333333333333,-0.01649281639861122,-0.020724582535301628,0.3333333333333333,0.04795157262079401,0.04526749752932167,-0.43298131955868474,-0.3643412447955209,-0.02699228791773778,-0.020724582535301628,XPEV
intraday,60,0.5,0.2,0.03,3,-0.021953223448762566,-0.020565552699228773,0.3333333333333333,-0.017304371657353657,-0.014634249583081571,0.3333333333333333,0.05266077311766328,0.04943551464718608,-0.4168800066742487,-0.3500392740088251,-0.020565552699228773,-0.014634249583081571,XPEV
multiday,1,1.0,0.2,0.2,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.2,0.1,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.1,0.1,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.2,0.1,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.2,0.05,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.1,0.2,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.2,0.03,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.1,0.01,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.2,0.01,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.1,0.1,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.2,0.2,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.2,0.05,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.2,0.01,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.1,0.03,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.1,0.05,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.1,0.03,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
multiday,1,1.0,0.1,0.01,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.1,0.2,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.1,0.05,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,390,1.0,0.2,0.03,1,-0.025278491859468732,-0.025278491859468732,0.0,-0.019117018771650174,-0.019117018771650174,0.0,,,,,0.0,0.0,XPEV
intraday,5,0.5,0.03,0.2,3,-0.0208185985592666,-0.030000000000000027,0.0,-0.019656374757929623,-0.028672096317280626,0.0,0.015902653780036483,0.016218780046229436,-1.3091273222209858,-1.2119514970855878,-0.0323821218074658,-0.02957815522729501,XPEV
intraday,5,0.5,0.03,0.1,3,-0.0208185985592666,-0.030000000000000027,0.0,-0.019656374757929623,-0.028672096317280626,0.0,0.015902653780036483,0.016218780046229436,-1.3091273222209858,-1.2119514970855878,-0.0323821218074658,-0.02957815522729501,XPEV
intraday,5,0.5,0.03,0.05,3,-0.0208185985592666,-0.030000000000000027,0.0,-0.019656374757929623,-0.028672096317280626,0.0,0.015902653780036483,0.016218780046229436,-1.3091273222209858,-1.2119514970855878,-0.0323821218074658,-0.02957815522729501,XPEV
intraday,180,1.0,0.1,0.05,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.1,0.1,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.2,0.2,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.2,0.05,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.2,0.03,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.2,0.01,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.1,0.2,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.2,0.1,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.1,0.03,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
intraday,180,1.0,0.1,0.01,1,-0.02699228791773778,-0.02699228791773778,0.0,-0.020724582535301628,-0.020724582535301628,0.0,,,,,0.0,0.0,XPEV
multiday,3,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,30,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,15,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,180,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,390,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,5,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,120,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
multiday,5,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,60,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
multiday,1,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
multiday,10,0.5,0.05,0.03,3,-0.023333333333333355,-0.050000000000000044,0.3333333333333333,-0.02168782386473996,-0.04644121813031166,0.3333333333333333,0.046188021535170105,0.04542904867656764,-0.5051814855409226,-0.4773999125349628,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,30,0.5,0.2,0.03,3,-0.02466085320160627,-0.01692373607540698,0.3333333333333333,-0.022945207659090545,-0.010204543440846092,0.3333333333333333,0.05891170747475321,0.06106265543053106,-0.4186070012004787,-0.3757649826610397,-0.01692373607540698,-0.010204543440846092,XPEV
intraday,180,0.5,0.2,0.01,3,-0.027428801854932166,-0.02699228791773778,0.3333333333333333,-0.023159483065277892,-0.020724582535301628,0.3333333333333333,0.037648956776719644,0.03518215364939243,-0.7285408203366966,-0.6582736036023719,-0.02699228791773778,-0.020724582535301628,XPEV
intraday,15,0.5,0.2,0.03,3,-0.02634805853789679,-0.03950299914310196,0.3333333333333333,-0.023661410145085604,-0.034350732854150134,0.3333333333333333,0.05105781820673564,0.049924484140663535,-0.5160435651835374,-0.4739440086835743,-0.03950299914310196,-0.034350732854150134,XPEV
intraday,60,0.5,0.2,0.01,3,-0.02861989011542924,-0.020565552699228773,0.3333333333333333,-0.023971038324020328,-0.014634249583081571,0.3333333333333333,0.043213723395561385,0.04020294275422653,-0.6622870668526767,-0.5962508384165549,-0.020565552699228773,-0.014634249583081571,XPEV
intraday,120,0.5,0.1,0.03,3,-0.028788917452156577,-0.01636675235646967,0.3333333333333333,-0.025544021770154357,-0.008009811846554804,0.3333333333333333,0.06588423665224015,0.06680188469673712,-0.4369621462583602,-0.3823847468693055,-0.01636675235646967,-0.008009811846554804,XPEV
intraday,30,0.5,0.1,0.03,3,-0.02897457869180235,-0.01692373607540698,0.3333333333333333,-0.026275598968251452,-0.010204543440846092,0.3333333333333333,0.06583249278148182,0.06652529240917493,-0.44012580213205416,-0.3949715667033673,-0.01692373607540698,-0.010204543440846092,XPEV
multiday,10,0.5,0.1,0.01,3,-0.02666666666666669,0.010000000000000009,0.6666666666666666,-0.027582535857185658,0.005874645892351316,0.6666666666666666,0.06350852961085889,0.0622123840694986,-0.4198911048651824,-0.44336085603748443,0.0,0.0,XPEV
multiday,3,0.5,0.1,0.01,3,-0.02666666666666669,0.010000000000000009,0.6666666666666666,-0.027582535857185658,0.005874645892351316,0.6666666666666666,0.06350852961085889,0.0622123840694986,-0.4198911048651824,-0.44336085603748443,0.0,0.0,XPEV
multiday,5,0.5,0.1,0.01,3,-0.02666666666666669,0.010000000000000009,0.6666666666666666,-0.027582535857185658,0.005874645892351316,0.6666666666666666,0.06350852961085889,0.0622123840694986,-0.4198911048651824,-0.44336085603748443,0.0,0.0,XPEV
intraday,60,0.5,0.1,0.03,3,-0.03018851756640961,-0.020565552699228773,0.3333333333333333,-0.027752167682329947,-0.014634249583081571,0.3333333333333333,0.06553206153957203,0.06603760475854996,-0.46066790601696617,-0.420247944845953,-0.020565552699228773,-0.014634249583081571,XPEV
multiday,3,0.5,0.05,0.01,3,-0.030000000000000027,-0.050000000000000044,0.3333333333333333,-0.028354490531406634,-0.04644121813031166,0.3333333333333333,0.034641016151377574,0.033890056317121865,-0.8660254037844387,-0.8366610626457247,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,5,0.5,0.05,0.01,3,-0.030000000000000027,-0.050000000000000044,0.3333333333333333,-0.028354490531406634,-0.04644121813031166,0.3333333333333333,0.034641016151377574,0.033890056317121865,-0.8660254037844387,-0.8366610626457247,-0.050000000000000044,-0.04644121813031166,XPEV
intraday,60,0.5,0.05,0.01,3,-0.030000000000000027,-0.050000000000000044,0.3333333333333333,-0.028354490531406634,-0.04644121813031166,0.3333333333333333,0.034641016151377574,0.033890056317121865,-0.8660254037844387,-0.8366610626457247,-0.050000000000000044,-0.04644121813031166,XPEV
