hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,15,short,0.5,0.2,0.1,1,0.023303987571206553,0.023303987571206553,1.0,0.02254150932138732,0.02254150932138732,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,0.5,0.2,0.2,1,0.023303987571206553,0.023303987571206553,1.0,0.02254150932138732,0.02254150932138732,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,0.5,0.01,0.2,1,0.023303987571206553,0.023303987571206553,1.0,0.02254150932138732,0.02254150932138732,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,0.5,0.05,0.2,1,0.023303987571206553,0.023303987571206553,1.0,0.02254150932138732,0.02254150932138732,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,0.5,0.03,0.05,1,0.023303987571206553,0.023303987571206553,1.0,0.02254150932138732,0.02254150932138732,1.0,,,,,0.0,0.0,XPEV
multiday,3,long,0.5,0.2,0.1,2,0.02300771208226221,0.02300771208226221,0.5,0.02224429004977474,0.02224429004977474,0.5,0.10888353777139909,0.10953160022505809,0.21130569921935202,0.20308559360101272,-0.05398457583547567,-0.05520624722357792,XPEV
multiday,3,long,0.5,0.1,0.1,2,0.02300771208226221,0.02300771208226221,0.5,0.02224429004977474,0.02224429004977474,0.5,0.10888353777139909,0.10953160022505809,0.21130569921935202,0.20308559360101272,-0.05398457583547567,-0.05520624722357792,XPEV
multiday,1,long,0.5,0.01,0.05,2,0.020000000000000018,0.020000000000000018,0.5,0.02003002512631602,0.02003002512631602,0.5,0.04242640687119289,0.040891399718034106,0.4714045207910317,0.48983466607728493,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,5,long,0.5,0.01,0.05,2,0.020000000000000018,0.020000000000000018,0.5,0.02003002512631602,0.02003002512631602,0.5,0.04242640687119289,0.040891399718034106,0.4714045207910317,0.48983466607728493,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,10,long,0.5,0.01,0.05,2,0.020000000000000018,0.020000000000000018,0.5,0.02003002512631602,0.02003002512631602,0.5,0.04242640687119289,0.040891399718034106,0.4714045207910317,0.48983466607728493,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,3,long,0.5,0.01,0.05,2,0.020000000000000018,0.020000000000000018,0.5,0.02003002512631602,0.02003002512631602,0.5,0.04242640687119289,0.040891399718034106,0.4714045207910317,0.48983466607728493,-0.010000000000000009,-0.00888456090651557,XPEV
intraday,60,short,0.5,0.2,0.1,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.1,0.1,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.01,0.05,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.05,0.05,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.1,0.05,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.05,0.2,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.05,0.1,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.1,0.2,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.2,0.2,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.03,0.2,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.03,0.1,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.03,0.05,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.01,0.2,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.01,0.1,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,0.5,0.2,0.05,1,0.02071465561885022,0.02071465561885022,1.0,0.019170148394857645,0.019170148394857645,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.03,0.1,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.2,0.1,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.2,0.05,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.1,0.2,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.1,0.1,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.1,0.05,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.05,0.2,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.05,0.1,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.05,0.05,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.03,0.2,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.03,0.05,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.01,0.2,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.01,0.1,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.01,0.05,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
intraday,30,short,1.0,0.2,0.2,1,0.01836837046014972,0.01836837046014972,1.0,0.018211909604700094,0.018211909604700094,1.0,,,,,0.0,0.0,XPEV
multiday,1,long,0.5,0.01,0.2,2,0.013823529411764679,0.013823529411764679,0.5,0.017725432875906888,0.017725432875906888,0.5,0.03369155839771194,0.03763221410176557,0.41029652735515676,0.4710175390683503,-0.009999999999999898,-0.008884560906515682,XPEV
intraday,5,short,0.5,0.01,0.2,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.2,0.2,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.2,0.05,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.2,0.03,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.1,0.2,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.1,0.1,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.1,0.05,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.1,0.03,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.05,0.2,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.05,0.1,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.05,0.05,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.05,0.03,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.03,0.2,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.03,0.1,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.03,0.05,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.03,0.03,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.01,0.1,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.01,0.05,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.01,0.03,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,0.5,0.2,0.1,1,0.017099948213360805,0.017099948213360805,1.0,0.01696309314288047,0.01696309314288047,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.2,0.2,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.2,0.05,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.2,0.1,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.1,0.03,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.1,0.05,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.05,0.2,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.05,0.1,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.05,0.05,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.05,0.03,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.1,0.2,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.03,0.2,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.03,0.1,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.03,0.05,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.03,0.03,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.2,0.03,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.01,0.2,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.01,0.1,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.01,0.05,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.01,0.03,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
intraday,5,short,1.0,0.1,0.1,1,0.017845948092113484,0.017845948092113484,1.0,0.01694629817327764,0.01694629817327764,1.0,,,,,0.0,0.0,XPEV
multiday,1,long,0.5,0.1,0.05,2,0.012574978577549356,0.012574978577549356,0.5,0.014880145346924778,0.014880145346924778,0.5,0.05292697286773339,0.04817442954664016,0.23759111651774847,0.30888057185022894,-0.02485004284490122,-0.019184320465298055,XPEV
multiday,1,long,0.5,0.2,0.05,2,0.012574978577549356,0.012574978577549356,0.5,0.014880145346924778,0.014880145346924778,0.5,0.05292697286773339,0.04817442954664016,0.23759111651774847,0.30888057185022894,-0.02485004284490122,-0.019184320465298055,XPEV
intraday,15,short,1.0,0.1,0.05,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.05,0.1,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.2,0.2,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.01,0.05,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.05,0.05,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.2,0.1,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.01,0.03,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.01,0.1,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.01,0.2,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.2,0.05,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.03,0.03,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.03,0.05,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.03,0.1,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.05,0.2,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.2,0.03,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.1,0.2,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.1,0.1,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.03,0.2,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.1,0.03,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.0,0.05,0.03,1,0.0157562586199691,0.0157562586199691,1.0,0.014387226134783937,0.014387226134783937,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.2,0.1,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.2,0.2,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.2,0.03,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.2,0.05,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.1,0.2,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.05,0.05,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.05,0.03,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.03,0.2,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.05,0.1,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.03,0.1,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.03,0.05,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.1,0.05,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.03,0.03,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.1,0.03,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.05,0.2,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
intraday,15,short,1.5,0.1,0.1,1,0.012759170653907415,0.012759170653907415,1.0,0.012993637242418532,0.012993637242418532,1.0,,,,,0.0,0.0,XPEV
multiday,1,long,0.5,0.1,0.2,2,0.006398507989314017,0.006398507989314017,0.5,0.012575553096515646,0.012575553096515646,0.5,0.04419212439425244,0.044915243930371634,0.1447884227567525,0.27998407658679264,-0.024850042844901443,-0.019184320465298055,XPEV
multiday,1,long,0.5,0.2,0.2,2,0.006398507989314017,0.006398507989314017,0.5,0.012575553096515646,0.012575553096515646,0.5,0.04419212439425244,0.044915243930371634,0.1447884227567525,0.27998407658679264,-0.024850042844901443,-0.019184320465298055,XPEV
multiday,1,short,0.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,0.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,0.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.0,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.0,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.0,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,0.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.0,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,0.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.0,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.0,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,1.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,3,short,1.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,1,short,0.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.0,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.0,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,0.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.0,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,0.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.0,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.0,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,0.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,1.0,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,1.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,0.5,0.1,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,5,short,0.5,0.2,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
multiday,10,short,0.5,0.05,0.01,1,0.01000000000000012,0.01000000000000012,1.0,0.01089836961827595,0.01089836961827595,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,0.5,0.03,0.03,2,0.008139955638263974,0.008139955638263974,1.0,0.01055598943984637,0.01055598943984637,1.0,0.005397439541539046,0.003926470111633217,1.5081142781903059,2.688417112503016,0.0,0.0,XPEV
intraday,30,long,0.5,0.05,0.05,2,0.008139955638263974,0.008139955638263974,1.0,0.01055598943984637,0.01055598943984637,1.0,0.005397439541539046,0.003926470111633217,1.5081142781903059,2.688417112503016,0.0,0.0,XPEV
